Raw User Id,Unique Id,Epoch Timestamp
EA7ADEF8-8AA0-4F31-9F4C-9F2541587397,412684978-1544974450-143-1-28-28-RJ6Ir-dq1PGBKkwlsCcqLOeGOMma-1-134288-50273395,1544975371
EA7ADEF8-8AA0-4F31-9F4C-9F2541587397,412684978-1544974450-143-1-28-28-RJ6Ir-dq1PGBKkwlsCcqLOeGOMma-1-134288-50273395,1544975371
EA7ADEF8-8AA0-4F31-9F4C-9F2541587397,412684978-1544974450-143-1-28-28-RJ6Ir-dq1PGBKkwlsCcqLOeGOMma-1-134288-50273395,1544975371
7F595E3E-67A9-4407-BE07-1261B733C2E5,302481440-1545058919-069-1-10-15-ZVE7c-5c09c1a6-9fad-4ac0-9a10-91e3c2841c97-1-134795-50278809,1545058919
523BEABD-424F-44EB-99B7-13CA3F07BDD5,371927336-1545059069-892-1-24-7-MHGm6-qcF8qNTTWqkIZfqy8GxNAf-1-134795-50278809,1545059135
523BEABD-424F-44EB-99B7-13CA3F07BDD5,371927336-1545059069-892-1-24-7-MHGm6-qcF8qNTTWqkIZfqy8GxNAf-1-134795-50278809,1545059135
517D844A-382D-4E02-BC18-B4D7619AB475,271144128-1545059033-745-1-28-11-QPi4g-5B6XJTBDJt4nLfkCRWNcuG-1-134795-50278809,1545059155
E4229303-1510-4C9C-A287-5FD3F98A1933,520440347-1545059102-815-1-18-14-vuoT3-7c18d859-2f8a-42cc-8701-d6b91fc06911-6d2e430e-a1a7-4fe3-bc76-006843593d1e-134795-50278809,1545059280
B3FC2F77-56A0-4230-8ECE-813080FA4CB1,604742050-1545059752-294-1-26-5-fSMig-N0LVl6fRBV27yARUqsEHRq-1-134795-50278809,1545060024
75B69AAC-0DCE-458C-A6DF-E9D3A8E21D64,264141478-1545060009-943-1-10-15-S5mba-0797c650-f488-4675-b196-96eedb0e4174-1-134795-50278809,1545060010
653614DE-8296-4DE4-A586-44DB8764D7DD,30136775-1545060524-512-1-10-34-qCBb9-b3b42dd5-bcd2-45dd-ba9b-a0f63deb1308-1-134795-50278809,1545060538
3CBDF0DF-608D-449F-8F88-7400B398688E,70238897-1545060732-330-1-15-37-n6xuG-4510161a-ef54-480a-a39b-7f0e9700759e-1-134795-50278809,1545060796
A7C02BEA-20E9-417C-927F-41F3EC957EC3,417577457-1545061319-180-1-36-22-YYjLD-nUFT6rNFC3LUjngUNF7k3B-1-134795-50278809,1545061427
2F89BE9E-B3B1-4B86-8673-D36824189765,783566818-1545061407-119-1-40-32-ehiu3-7MyhzrU0m5c8Bos5qNHUKC-1-134795-50278809,1545061473
2F89BE9E-B3B1-4B86-8673-D36824189765,783566818-1545061407-119-1-40-32-ehiu3-7MyhzrU0m5c8Bos5qNHUKC-1-134795-50278809,1545061487
E3FC85E3-7110-4FA6-A459-BC4B358574D5,4085472-1545061787-638-1-36-3-1uqJK-6arDnYXy7CAwR8ZySHShwu-1-134795-50278809,1545061849
591F3E13-0639-4925-9425-41EE7C555F9A,838923013-1545062163-383-1-38-12-bEwrX-171ee5ae-7de4-43f3-8402-1a870225c7a2-1-134795-50278809,1545062278
FCA0FE45-C7C5-454E-93E5-3F573A8452AC,398955195-1545062352-267-1-18-5-MmcQA-851J0GesXENv5LNvzLz0aE-1-133833-50277840,1545062441
FCA0FE45-C7C5-454E-93E5-3F573A8452AC,398955195-1545062352-267-1-18-5-MmcQA-851J0GesXENv5LNvzLz0aE-1-133833-50277840,1545062511
FCA0FE45-C7C5-454E-93E5-3F573A8452AC,398955195-1545062352-267-1-18-5-MmcQA-851J0GesXENv5LNvzLz0aE-1-133833-50277840,1545062513
F4A4080E-EE6C-4281-BBD1-7FEDF74DE8CC,899087564-1545060613-266-1-37-37-v4YIj-48176086-ed6e-4c04-8fa5-b68f661e5938-1-133833-50277838,1545063159
929CEF49-61D7-489C-AFCD-A2B3F433D1CA,981230945-1545064580-300-1-36-34-pzj3J-YaK2537i6bYX3toYvgaru3-1-133833-50277838,1545064631
929CEF49-61D7-489C-AFCD-A2B3F433D1CA,981230945-1545064580-300-1-36-34-pzj3J-YaK2537i6bYX3toYvgaru3-1-133833-50277838,1545064631
CF4ACB36-20AD-4365-A104-F8C86AC519E7,838727398-1545063651-606-1-28-38-Lsf3K-u2Gn41Wqdyw6F3EiV7HDRa-1-134047-50277847,1545063732
CF4ACB36-20AD-4365-A104-F8C86AC519E7,838727398-1545063651-606-1-28-38-Lsf3K-u2Gn41Wqdyw6F3EiV7HDRa-1-134047-50277847,1545063732
CF4ACB36-20AD-4365-A104-F8C86AC519E7,838727398-1545063651-606-1-28-38-Lsf3K-u2Gn41Wqdyw6F3EiV7HDRa-1-134047-50277847,1545063732
CF4ACB36-20AD-4365-A104-F8C86AC519E7,838727398-1545063651-606-1-28-38-Lsf3K-u2Gn41Wqdyw6F3EiV7HDRa-1-134047-50277847,1545063732
CF4ACB36-20AD-4365-A104-F8C86AC519E7,838727398-1545063651-606-1-28-38-Lsf3K-u2Gn41Wqdyw6F3EiV7HDRa-1-134047-50277847,1545063732
A9EC3973-A6C6-44C2-B4EC-C4277AFDF3ED,173440998-1545059565-223-1-12-34-HL6I4-awQr4poGdsP9Gyy0Or5c1F-1-134047-50277846,1545064085
DE112ABF-EC6F-429C-8563-C0285EEA45CF,321603891-1545064105-680-1-11-20-4IbYD-7162084d-1f6e-46a0-92a2-f5991abf5975-1-134047-50277850,1545064106
2DEF3A5E-7214-4630-93EB-A84A434343CC,493427934-1545064299-091-1-13-28-xEWyj-d64e25d2-dadd-4da4-9893-3e33e3f43ec3-1-134047-50277846,1545064344
167CA25C-9412-4163-9D32-AA312F17FDBA,959510024-1545064220-860-1-13-39-vQ2ir-710c1f0b-0626-4a73-9302-c0f98d8287e4-1-134047-50277847,1545064471
8549262C-38E3-4DCB-BBB0-7A14C279B5C2,134232115-1545065629-709-1-10-16-luzr7-c728dbc0-4927-4f56-ae46-f8c2d5c394cf-1-134047-50277849,1545065650
B90EDDFD-6234-449C-AE78-9FFA2C2DBB5C,734618196-1545062820-662-1-11-23-I68TV-8991f768-05a2-4f02-974c-0252b03c8785-1-134105-50277856,1545063247
CE25447A-C239-42AE-A580-E0F0D8263D80,623203108-1545063117-048-1-18-14-M4swN-JyxxBTtuY4NCBvCYBy7ZC7-1-134105-50277855,1545063327
CE25447A-C239-42AE-A580-E0F0D8263D80,623203108-1545063117-048-1-18-14-M4swN-JyxxBTtuY4NCBvCYBy7ZC7-1-134105-50277855,1545063327
BBE07FAB-777D-4205-B560-6DBDD04605EA,988012070-1545065520-005-1-10-23-KKMdI-2648b4b1-fbb1-4637-ba81-69a4b85c8069-1-134105-50277854,1545065609
BBE07FAB-777D-4205-B560-6DBDD04605EA,988012070-1545065520-005-1-10-23-KKMdI-2648b4b1-fbb1-4637-ba81-69a4b85c8069-1-134105-50277854,1545065637
0E5B41F7-1D98-43B6-9250-8D68156F50ED,789359726-1545065558-699-1-15-16-Msw6I-6a52366e-84db-49fb-8ccd-8e345a0d5500-1-134105-50277854,1545065908
DBAC3954-DA0D-4887-8223-1A2925C182BE,632999069-1545064242-074-1-36-39-vL5Ve-YVlJvaVmucB6NsLay8Fv4p-1-134288-50273395,1545064307
B7CA5EE3-1C22-4895-8CA7-05EDDD8968DB,199738675-1544972832-669-1-14-26-PTnDR-393810b4-4068-44ff-8a98-f4c0402bc364-1-134686-50276573,1544972924
D07E6E6F-66D9-490B-B68E-078FA5D0CFE0,751546498-1544972957-565-1-37-21-sIsX7-d615e798-5ea1-4d99-82a5-5314ff299734-1-134687-50276591,1544972958
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,252067948-1544972591-070-1-13-20-inIfq-1c22b8a6-68fc-4572-b2f3-a06cc6737e9f-1-134795-50278809,1544972591
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544972863
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544972864
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544972891
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544972891
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544972922
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544972923
D07E6E6F-66D9-490B-B68E-078FA5D0CFE0,7738529-1544972930-492-1-35-26-w371X-b4db8924-b689-491d-83a8-412c8ef44e13-1-134795-50278809,1544972934
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544973000
9472838C-CEF4-4BFF-B2FB-0EA1DC72AD93,924424428-1544971888-728-1-18-36-q1cYB-EkPFJQFYp5KRkMFkUjrbbi-1-134795-50278809,1544973000
21002E62-4F76-4E2C-B0BB-0F524EC30C43,609220998-1544972970-305-1-10-36-q9BOH-d75f4341-6875-4929-bb73-b032b4570144-1-134795-50278809,1544973091
6D96ECD3-30BF-4426-BD36-6B13F87DC8E5,775212052-1544973219-074-1-35-17-1XZvq-b8946566-9a01-45ed-8a5d-4c89f3102c3f-1-134795-50278809,1544973221
6D96ECD3-30BF-4426-BD36-6B13F87DC8E5,237687670-1544973221-924-1-10-0-ZEuIz-41cafec5-95c3-4612-b2ec-dab05a48fe30-1-134795-50278809,1544973225
6D96ECD3-30BF-4426-BD36-6B13F87DC8E5,522937226-1544973185-996-1-37-39-YE8oU-69009a16-97e2-44ee-a1c0-843210eb82e6-1-134795-50278809,1544973219
1B6BD130-1B97-428D-BD4F-025C7006464C,334484139-1544973281-230-1-15-3-kKLMf-f9a8b886-4f0f-49de-be39-3ec9a577c800-1-134795-50278809,1544973282
F683A5F3-192F-49EB-8C8E-8934F0F3719B,19790085-1544973676-330-1-35-8-qEnZb-42ad1b28-6d23-4720-b915-95bfec9060e1-1-134795-50278809,1544973679
F683A5F3-192F-49EB-8C8E-8934F0F3719B,769113525-1544973687-816-1-37-4-LhyXr-22ddd3c9-ad0b-4522-aa25-2d221b52b984-1-134795-50278809,1544973689
79EE39D4-039A-4F6F-A546-1F471159A35F,585841316-1544972885-129-1-28-1-ZC6Vt-lYVALpU6siLw8MIV5VNEbM-1-134795-50278809,1544973946
98381190-8F14-48DE-A415-B868F7FE8DC6,914840449-1544973907-916-1-16-7-Q8sa5-nKrbV5GlnB9UbrowQhdEyn-1-134795-50278809,1544974065
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,807873847-1544974303-995-1-14-3-Osj4E-ade059c9-52c6-4ff6-94ed-b203b4d0b9a2-1-134795-50278809,1544974305
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,112017441-1544974369-989-1-14-25-8jy9g-a496e8fa-804e-41f1-b3f8-7352dfe51b13-1-134795-50278809,1544974371
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,469897669-1544974383-152-1-10-10-i46Zu-a353bd8f-38c3-4c56-841f-b4b821d2950b-1-134795-50278809,1544974383
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,700390510-1544974436-570-1-15-5-IlP7j-7cad81ce-bbc7-4eef-94f4-8456bedf87c8-1-134795-50278809,1544974437
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,868804714-1544974447-991-1-10-14-A0XcW-3054e39b-1cc8-4246-b5ea-de089c2e4069-1-134795-50278809,1544974448
BDDF708C-603F-449F-83AC-C240B06E0455,523479345-1544974614-120-1-15-23-4J7kO-5ea3a538-915e-4288-b2d9-a4d61deff95b-1-134795-50278809,1544974614
BDDC6458-3EED-49C1-A54F-963E0CC44B00,353629759-1544974652-755-1-15-35-Kxy0h-0c7753a9-77dd-4b09-a738-20e037d63cac-1-134795-50278809,1544974714
14DFDAEE-4664-4AF8-A420-F17F09FB4888,377387206-1544974636-357-1-12-35-VPyIJ-dmN6DNwcblcPMJ45H6rNTJ-1-134795-50278809,1544974807
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,181199843-1544974858-458-1-10-15-kkdso-7c1cf76a-1774-4028-a5ca-1082921c96a9-1-134795-50278809,1544974859
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,326965564-1544975064-061-1-10-18-rO8rr-bbf048d1-7939-4392-bf32-63418c465eec-1-134795-50278809,1544975064
26986CF2-C21C-467F-8FE4-65714AC8379A,709003749-1544975147-974-1-37-22-Tc6s3-9672685c-58b2-434a-bd0e-01a456b60ec6-1-134795-50278809,1544975149
45312BC0-127F-4E02-8192-7B0B402BA5F6,379167513-1544974998-062-1-18-25-K7Uaz-V5Y3NJxcKUHqoaUFOAux33-1-134795-50278809,1544975285
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,426775095-1544975613-074-1-37-25-aScid-134ce76d-a209-486c-a84e-86e063963f2c-1-134795-50278809,1544975613
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,948407885-1544975624-673-1-10-20-27oNC-03d3494d-ef11-4419-a8a0-2fa02236a60d-1-134795-50278809,1544975626
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,585590020-1544975696-712-1-15-21-UPaRq-0b5c0571-abe5-4aaa-8b21-38eb07f0c1f7-1-134795-50278809,1544975704
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,205004665-1544975707-504-1-13-10-r2uFq-ced161f0-915d-423a-87e1-40178c3446d1-1-134795-50278809,1544975716
0639274A-5A4C-4C85-8729-4299103ED090,285644775-1544975217-139-1-16-26-HxsF7-4sf6b0ynNcH3M4A5pM8QKY-1-134795-50278809,1544975724
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,952239529-1544975719-372-1-15-19-80m5a-db521fb2-5e88-4db2-90d0-49b4699f031d-1-134795-50278809,1544975729
F683A5F3-192F-49EB-8C8E-8934F0F3719B,254091486-1544975738-627-1-35-18-pR7T6-74d46cd3-e645-4742-bbc4-1f24a119b7b9-1-134795-50278809,1544975749
F683A5F3-192F-49EB-8C8E-8934F0F3719B,245234161-1544975749-620-1-37-26-7kRWV-944e0980-b944-49c4-9c95-13743615871c-1-134795-50278809,1544975762
F683A5F3-192F-49EB-8C8E-8934F0F3719B,438513160-1544975745-598-1-14-0-7kLpb-2d35311a-b659-46f2-8b23-5a426df2d57d-1-134795-50278809,1544975757
20726DA5-187D-4E0B-AFD5-37E2FC512460,826970441-1544975691-767-1-10-23-K8nPN-9b2c210b-a290-492f-adeb-9deb971e98fd-1-134795-50278809,1544975746
F683A5F3-192F-49EB-8C8E-8934F0F3719B,709176212-1544975756-367-1-35-13-Qj1u6-0c5ee543-b306-40ae-8bb0-2115ca2dff05-1-134795-50278809,1544975769
F683A5F3-192F-49EB-8C8E-8934F0F3719B,72946840-1544975760-713-1-15-24-BdxyF-c0e069b0-a58c-4b45-b039-e95ea74020af-1-134795-50278809,1544975774
F683A5F3-192F-49EB-8C8E-8934F0F3719B,130259413-1544975802-314-1-35-23-8tjfH-15075c7d-234d-4bf2-b63b-610f568e376e-1-134795-50278809,1544975813
F683A5F3-192F-49EB-8C8E-8934F0F3719B,705402280-1544975813-266-1-10-28-UIaKp-6cbfeadc-7cdb-4b8f-81ca-27eb9014e7a6-1-134795-50278809,1544975825
F683A5F3-192F-49EB-8C8E-8934F0F3719B,128609831-1544975836-046-1-10-6-4FFzj-6d4155ee-aa21-41eb-b0e1-131296323887-1-134795-50278809,1544975851
F683A5F3-192F-49EB-8C8E-8934F0F3719B,925441934-1544975824-008-1-13-17-DWVDy-b19ad251-6835-4741-a1fd-f7d0439b67d2-1-134795-50278809,1544975838
F683A5F3-192F-49EB-8C8E-8934F0F3719B,629687150-1544975846-876-1-14-21-gIW7O-29a43ab7-dae9-4137-acd5-8df946bbf8b2-1-134795-50278809,1544975857
813B430F-C77A-48F8-B014-20194A42818A,517793221-1544976842-631-1-25-19-CYUPm-75575f73-621b-4721-ab09-6bd197c4ee02-6c85af15-24a4-4f95-8c65-879547c124b2-133830-50263632,1544976873
158F7ECB-E9E6-49D9-9137-B33C9B8E4B4C,221058690-1544973146-333-1-12-4-P5DXo-YIJwjMCpsHgwsjktrAw4N2-1-133833-50277838,1544976546
158F7ECB-E9E6-49D9-9137-B33C9B8E4B4C,221058690-1544973146-333-1-12-4-P5DXo-YIJwjMCpsHgwsjktrAw4N2-1-133833-50277838,1544976546
158F7ECB-E9E6-49D9-9137-B33C9B8E4B4C,221058690-1544973146-333-1-12-4-P5DXo-YIJwjMCpsHgwsjktrAw4N2-1-133833-50277838,1544976546
158F7ECB-E9E6-49D9-9137-B33C9B8E4B4C,221058690-1544973146-333-1-12-4-P5DXo-YIJwjMCpsHgwsjktrAw4N2-1-133833-50277838,1544976546
B87BFDEC-11C6-4FC2-88A9-D595DD084355,708087411-1544976735-867-1-18-19-kADka-gYC7JzkavIAie0Z06ItahJ-1-133833-50277838,1544977034
B87BFDEC-11C6-4FC2-88A9-D595DD084355,708087411-1544976735-867-1-18-19-kADka-gYC7JzkavIAie0Z06ItahJ-1-133833-50277838,1544977034
B87BFDEC-11C6-4FC2-88A9-D595DD084355,708087411-1544976735-867-1-18-19-kADka-gYC7JzkavIAie0Z06ItahJ-1-133833-50277838,1544977035
B87BFDEC-11C6-4FC2-88A9-D595DD084355,708087411-1544976735-867-1-18-19-kADka-gYC7JzkavIAie0Z06ItahJ-1-133833-50277838,1544977035
D5446A7E-34E0-46B1-BB5C-AEFBE433C07C,917220509-1544976862-406-1-10-29-PZJQN-660ed73a-1577-43bb-b086-32d31de0fd15-1-133833-50277839,1544977238
68C9B2BD-8D42-4384-BBD3-225A15B33607,789673605-1544977469-860-1-10-15-Q7K9O-3022d9d1-9d29-4838-822a-4d41b5c8673a-1-133833-50277838,1544977639
C6CED59C-54D0-487A-BDD1-41128D9FADD3,223039356-1544977646-946-1-14-33-nQUxq-9e6f3cbd-9b0c-4c9c-a217-3ff38488b7e0-1-133833-50277839,1544977807
7ECF646C-223E-4AD0-8003-8CF81476217A,190407769-1544978193-935-1-36-33-lftvz-iQgiq7IAn2XEBpLvjSomzQ-1-133833-50277838,1544978308
7ECF646C-223E-4AD0-8003-8CF81476217A,190407769-1544978193-935-1-36-33-lftvz-iQgiq7IAn2XEBpLvjSomzQ-1-133833-50277838,1544978308
7ECF646C-223E-4AD0-8003-8CF81476217A,190407769-1544978193-935-1-36-33-lftvz-iQgiq7IAn2XEBpLvjSomzQ-1-133833-50277838,1544978329
7ECF646C-223E-4AD0-8003-8CF81476217A,190407769-1544978193-935-1-36-33-lftvz-iQgiq7IAn2XEBpLvjSomzQ-1-133833-50277838,1544978329
D132857A-7435-4492-B153-790A2204B0B7,853930876-1544978698-500-1-15-7-BKJW5-70e930c7-52b5-4410-ba08-0e5470819d5e-1-133833-50277838,1544978805
827ED8F5-AE3F-403C-8AC5-3A3D7467A2BF,603442711-1544978802-243-1-14-22-IoJLs-dfebac27-b05d-419b-98db-155753a9d8ee-1-133833-50277839,1544978857
C8C06CEF-047B-48AF-A837-AC3FA7868FC1,692163005-1544978830-107-1-37-13-Xouqb-a48e1c49-6746-4576-96b1-3ec8aa66bcda-1-133833-50277838,1544978879
DAAF0051-D3CE-40D3-BD97-CB2A448B2B58,89579124-1544977869-542-1-14-13-v5xtO-a748e3c1-3def-49a2-a379-68051bd1b7bf-1-133833-50277839,1544979395
5DB3CFD4-4718-416A-9868-1565B8F2CED6,691062442-1544979395-802-1-23-13-OM0NA-WWSu6S0o3L8gYUUME1OxUY-1-133833-50277839,1544979511
A4103456-61B2-4A3B-9C30-CEB572974AB6,424288374-1544976515-134-1-13-13-yGwyT-5cb03142-7169-41e3-9039-7b6c70bdf1c1-1-134047-50277847,1544976542
058684BF-B7C9-4525-A6DC-6EBBF0830697,463440387-1544972489-579-1-37-24-l9C26-c48c08ba-c462-4121-aecf-4d0ab83ed92e-1-134047-50277847,1544977557
E6735AA2-11DB-46CD-ADCE-31979396B7C9,857027684-1544976490-245-1-38-16-ZWPfl-1b3f1be0-9c9b-429a-91d1-46fd6a508ca9-1-134047-50277850,1544978602
A3666D9A-3A17-403D-A76C-FA30C476B43B,646698793-1544978632-197-1-11-35-VHk2r-c7ff5031-6cfd-4391-8456-2adbbf361f43-1-134047-50277847,1544978696
C40E105E-0AAA-4DE9-8B24-6585F525AD09,589310682-1544976156-664-1-38-4-C6Qmy-d14a4632-8e80-47e2-b15b-e01b975ce494-1-134105-50277854,1544976157
F0546A6C-1740-4733-99BF-B827802BBD40,158872616-1544976422-460-1-25-38-cJcsJ-fcANzV2PcHsc5P4samaZWd-1-134105-50277854,1544976521
F470F8DE-C8A2-4EAD-B259-843854F1E022,973955582-1544975770-137-1-10-10-AwrOX-bed99f52-23ad-47fd-a68a-23c1c678ac6e-1-134105-50277854,1544976796
5E4B3DE3-6423-48D6-AB60-71D81CB0DE26,503251757-1544976686-647-1-16-8-7IQAX-5su7FeGZkzxm518Y5VQ2aX-1-134105-50277854,1544977017
5E4B3DE3-6423-48D6-AB60-71D81CB0DE26,503251757-1544976686-647-1-16-8-7IQAX-5su7FeGZkzxm518Y5VQ2aX-1-134105-50277854,1544977017
87A980CE-4177-43CC-81FF-81304494A913,659846483-1544977459-821-1-14-1-S5i3z-6ed26a2e-2ce4-4cec-8d14-eb322098168a-1-134105-50277855,1544977477
D1F78360-6EA1-4E03-ACE9-1C04FE590959,53093758-1544977407-190-1-15-23-KFwqX-094e7615-370b-4834-b663-f1918a346a7e-1-134105-50277854,1544977892
96F137EB-F166-4AFB-B4B7-23512C39CC23,975837796-1544978388-604-1-10-24-5ZQP6-c5ac6803-261d-461d-8272-53f433dd5a42-1-134105-50277855,1544978460
32D2542D-797A-4FC0-A64D-25EE35AB692C,527181562-1544978450-965-1-14-24-wuPks-2beeeb41-7996-429b-a193-9e609f0fe83b-1-134105-50277854,1544978625
15F45C9E-DE98-43F8-B2FF-30700005C3EB,659413759-1544978960-224-1-14-38-7LlNA-0d2c7a66-1a4d-4bec-aedf-483a35f6ceb0-1-134105-50277854,1544978974
66D81569-01E1-469B-BFEE-4DFEEDC1FE9B,238110601-1544978654-575-1-26-8-9RNrz-5su7FeGZkzxm518Y5xSvLY-1-134105-50277854,1544979534
66D81569-01E1-469B-BFEE-4DFEEDC1FE9B,238110601-1544978654-575-1-26-8-9RNrz-5su7FeGZkzxm518Y5xSvLY-1-134105-50277854,1544979534
98FB10A0-9A07-4C4F-89E1-17090D4F1C3E,415442956-1544977836-869-1-24-14-TqoAg-af9GnInbr02B8t0VzIydk4-1-134288-50273395,1544977880
246147D8-3193-413B-8D8A-AD2144BA5D33,826998177-1544977193-837-1-18-11-poq6T-LNt07y4QTn856iXUNd2m2J-1-134288-50273395,1544978008
50480D45-1C69-4C88-82CB-2173D374DA0F,507021521-1544977940-701-1-24-38-hPm2h-lp43jmiqPudzthglEduqoi-1-134288-50273395,1544977998
98FB10A0-9A07-4C4F-89E1-17090D4F1C3E,415442956-1544977836-869-1-24-14-TqoAg-af9GnInbr02B8t0VzIydk4-1-134288-50273395,1544978004
A28211BA-C61E-4B98-828C-9AF04E123A9C,575587645-1544978392-728-1-24-34-sXUhK-2L3TF9i8YSWo5xfgI7vSyZ-1-134288-50276235,1544978548
8FEE59C7-0FFC-48DC-95B8-1AF0514AD26A,435154002-1544978866-340-1-29-28-uo25w-GLbMRF66pReG4e8Fxxg1nL-1-134288-50276235,1544979071
D4125913-763E-472F-B3C1-216E1B4C86C4,630768028-1544979305-388-1-24-22-lpB1L-r9wjTm9icB1m8ORuTssjLP-1-134288-50276235,1544979395
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,729021592-1545062507-248-1-10-18-yz8u5-18c0fc4b-2f03-4eb9-a770-e874a2af3122-1-134795-50278809,1545062507
4DC67F16-76D9-4DE3-9D4C-0ED5BB7F201D,749036887-1545062606-555-1-13-16-hbUPR-4d4bf041-b3d9-4a84-8851-cd4eddbd5f3d-1-134795-50278809,1545062607
00D6EFAB-B965-41D0-831B-6A6B63434344,702610609-1545062811-470-1-35-11-nVvvO-5bc1d37d-ce82-4067-8a8e-47c99efdb54c-1-134795-50278809,1545062812
7C86E6BD-4313-454B-8A77-C3CA5DB37C61,779771827-1545062902-341-1-14-8-WtJOo-1d32227d-1396-492c-b0df-80ec7900f5c1-1-134795-50278809,1545062903
D2EC4206-11F9-45D2-B23B-F133E0CF2D63,434912011-1545062773-641-1-16-25-0iVhC-t3KCMGKNgdshijOQXq2rfo-1-134795-50278809,1545062987
D2EC4206-11F9-45D2-B23B-F133E0CF2D63,434912011-1545062773-641-1-16-25-0iVhC-t3KCMGKNgdshijOQXq2rfo-1-134795-50278809,1545062987
22C57217-1B0A-407E-A0CA-E742B7FDBDA9,411354569-1545063108-473-1-26-24-avavo-Ndo025x4bQZTgtc59AKjfa-1-134795-50278809,1545063152
5463DE1C-67AF-459E-958D-4E2099F442E9,328598168-1545063192-617-1-28-32-Ho4QU-deKofZ6WPw6yRLezf3lXhW-1-134795-50278809,1545063266
5463DE1C-67AF-459E-958D-4E2099F442E9,328598168-1545063192-617-1-28-32-Ho4QU-deKofZ6WPw6yRLezf3lXhW-1-134795-50278809,1545063266
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,857624573-1545063762-849-1-13-36-FRQ9J-fef2c08f-a53f-4441-9ac4-1e56489528e8-1-134795-50278809,1545063763
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,672372188-1545063934-919-1-38-38-z25zs-a9e5e685-29a0-444f-88cd-a69e7e30d5b9-1-134795-50278809,1545063935
E83114FF-709B-4DC6-ADD7-80032EBE8CFE,364204511-1545063585-752-1-28-29-L6MRM-J4lTh0LLO9SkGvxlktxPAo-1-134795-50278809,1545064437
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,652768816-1545064650-954-1-15-13-qiue7-321a1f1e-52b4-4664-a165-dbbd5189065d-1-134795-50278809,1545064651
AFB39C74-9C3B-4337-9A6A-6EC3BD876D94,349599340-1545064757-170-1-37-5-K9QJI-e0b5724b-1468-42b1-ae55-a30dd69ee240-1-134795-50278809,1545064757
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,919312143-1545064820-216-1-35-7-lTs8Z-0bc36775-a8d2-4c77-b617-06833f9bdf32-1-134795-50278809,1545064820
14CAC258-DAD2-4419-854E-D078BAA061E3,803953437-1545064787-656-1-15-18-3CcAl-ef948b2b-9505-4f69-a951-607abd3d81a8-1-134795-50278809,1545065059
4432A631-EEA7-43C0-8196-A5AECE2B8A00,481510191-1545065062-872-1-29-28-0q5rK-s3TW6uC68PAVg0HY3tm9Gk-1-134795-50278809,1545065149
08B46C17-0BB3-426B-A359-76EE69AC4E7A,876825500-1545065367-954-1-40-22-dTUUg-H4LRva2y7NZhwO96hzV7WS-1-134795-50278809,1545065666
13B5B7A2-6A6C-4809-BEC5-2CB997B9932C,778887183-1545065489-614-1-12-1-gcs9q-6wBqszOW6q3eIzG9Dtashn-1-134795-50278809,1545065707
E626EB4B-2EFA-46A2-83D9-4DD16B729C47,586705054-1545065765-826-1-37-17-pTZZb-dc946d12-66e6-4d95-b994-d201612f490e-1-134795-50278809,1545065766
